t,x,ts
0.620776,0.48,1.583814
0.6307885,0.48,1.5902929
0.640801,0.48,1.5962441
0.6508135,0.48,1.6017466
0.660826,0.48,1.6068885
0.67083853,0.48,1.6117535
0.6808511,0.48,1.6164291
0.6908636,0.48,1.621005
0.7008761,0.48,1.6255784
0.7108886,0.48,1.6302426
0.72090113,0.48,1.6350971
0.73091364,0.48,1.6402416
0.74092615,0.48,1.645783
0.75093865,0.48,1.6518246
0.7609512,0.48,1.6584703
0.7709637,0.48,1.6658262
0.78097624,0.48,1.6739945
0.79098874,0.48,1.6830685
0.80100125,0.48,1.6931291
0.81101376,0.48,1.7042568
0.82102627,0.48,1.7165037
0.8310388,0.48,1.729905
0.84105134,0.48,1.7444657
0.85106385,0.48,1.760156
0.86107635,0.48,1.7769035
0.87108886,0.48,1.7945777
0.88110137,0.48,1.8129894
0.8911139,0.48,1.8318655
0.9011264,0.48,1.8508462
0.9111389,0.48,1.8694606
0.92115146,0.48,1.8871249
0.93116397,0.48,1.9031236
0.9411765,0.48,1.9166242
0.951189,0.48,1.9267
0.96120155,0.48,1.9323952
0.97121406,0.48,1.9328243
0.98122656,0.48,1.9273199
0.9912391,0.48,1.9155748
1.0012516,0.48,1.8977664
1.0112641,0.48,1.8745759
1.0212766,0.48,1.8471085
1.0312891,0.48,1.8167089
1.0413016,0.48,1.7847334
1.0513141,0.48,1.7523715
1.0613266,0.48,1.7205261
1.0713391,0.48,1.6897795
1.0813516,0.48,1.6604298
1.0913641,0.48,1.6325457
1.1013767,0.48,1.6060537
1.1113892,0.48,1.5807896
1.1214018,0.48,1.556558
1.1314143,0.48,1.533169
1.1414268,0.48,1.5104475
1.1514393,0.48,1.4882661
1.1614518,0.48,1.4665276
1.1714643,0.48,1.4451741
1.1814768,0.48,1.4241827
1.1914895,0.48,1.4035503
1.2015018,0.48,1.3832989
1.2115144,0.48,1.3634602
1.2215269,0.48,1.3440756
1.2315394,0.48,1.3251892
1.2415519,0.48,1.3068435
1.2515644,0.48,1.2890801
1.2615769,0.48,1.2719319
1.2715895,0.48,1.2554288
1.281602,0.48,1.2395957
1.2916145,0.48,1.2244431
1.301627,0.48,1.2099811
1.3116395,0.48,1.1962141
1.321652,0.48,1.183136
1.3316646,0.48,1.1707397
1.3416771,0.48,1.1590081
1.3516896,0.48,1.147926
1.3617022,0.48,1.1374742
1.3717147,0.48,1.1276251
1.3817272,0.48,1.1183559
1.3917397,0.48,1.1096369
1.4017522,0.48,1.1014425
1.4117647,0.48,1.0937412
1.4217772,0.48,1.0865029
1.4317899,0.48,1.0796975
1.4418023,0.48,1.0732971
1.4518148,0.48,1.0672703
1.4618273,0.48,1.0615883
1.4718398,0.48,1.0562229
1.4818523,0.48,1.0511467
1.4918648,0.48,1.0463324
1.5018773,0.48,1.0417558
1.5118899,0.48,1.0373889
1.5219024,0.48,1.0332094
1.531915,0.48,1.0291954
1.5419275,0.48,1.0253254
1.55194,0.48,1.0215766
1.5619525,0.48,1.0179327
1.571965,0.48,1.0143726
1.5819775,0.48,1.0108805
1.59199,0.48,1.0074385
1.6020025,0.48,1.0040348
1.612015,0.48,1.0006515
1.6220275,0.48,0.9972772
1.63204,0.48,0.99390167
1.6420525,0.48,0.99051124
1.652065,0.48,0.9870978
1.6620775,0.48,0.98365057
1.67209,0.48,0.98016214
1.6821027,0.48,0.9766261
1.6921152,0.48,0.973035
1.7021277,0.48,0.9693828
1.7121402,0.48,0.9656659
1.7221527,0.48,0.96188056
1.7321652,0.48,0.9580232
1.7421777,0.48,0.9540905
1.7521904,0.48,0.95008135
1.7622027,0.48,0.94599694
1.7722152,0.48,0.94183636
1.7822278,0.48,0.9376006
1.7922403,0.48,0.9332886
1.8022528,0.48,0.9289075
1.8122653,0.48,0.9244545
1.8222778,0.48,0.9199384
1.8322904,0.48,0.915359
1.8423029,0.48,0.9107255
1.8523154,0.48,0.90604097
1.8623279,0.48,0.9013135
1.8723404,0.48,0.8965478
1.882353,0.48,0.89175457
1.8923655,0.48,0.88693935
1.902378,0.48,0.882114
1.9123905,0.48,0.8772855
1.9224031,0.48,0.8724669
1.9324156,0.48,0.8676666
1.9424281,0.48,0.86289984
1.9524406,0.48,0.85817325
1.9624531,0.48,0.8535034
1.9724656,0.48,0.8489045
1.9824781,0.48,0.84438705
1.9924908,0.48,0.8399688
2.0025032,0.48,0.835664
2.0125158,0.48,0.8314852
2.0225282,0.48,0.8274514
2.0325408,0.48,0.8235771
2.0425532,0.48,0.81988025
2.0525658,0.48,0.8163765
2.0625782,0.48,0.81308246
2.0725908,0.48,0.8100165
2.0826032,0.48,0.8071949
2.0926158,0.48,0.8046357
2.1026282,0.48,0.80235565
2.1126409,0.48,0.8003709
2.1226532,0.48,0.79869825
2.1326659,0.48,0.7973544
2.1426783,0.48,0.79635644
2.152691,0.48,0.7957163
2.1627035,0.48,0.79545
2.1727161,0.48,0.79556996
2.1827285,0.48,0.7960886
2.1927412,0.48,0.797017
2.2027535,0.48,0.7983639
2.2127662,0.48,0.80013716
2.2227786,0.48,0.8023434
2.2327912,0.48,0.80498713
2.2428036,0.48,0.80806994
2.2528162,0.48,0.81159216
2.2628286,0.48,0.8155533
2.2728412,0.48,0.81994903
2.2828536,0.48,0.8247724
2.2928662,0.48,0.83001626
2.3028786,0.48,0.8356685
2.3128912,0.48,0.8417179
2.3229036,0.48,0.8481471
2.3329163,0.48,0.85494244
2.3429286,0.48,0.8620816
2.3529413,0.48,0.86954695
2.3629537,0.48,0.87731355
2.3729663,0.48,0.88536036
2.3829787,0.48,0.8936617
2.3929913,0.48,0.9021926
2.4030037,0.48,0.91092706
2.4130163,0.48,0.9198387
2.4230287,0.48,0.92890084
2.4330413,0.48,0.938091
2.4430537,0.48,0.9473805
2.4530663,0.48,0.95674527
2.4630787,0.48,0.96616405
2.4730914,0.48,0.97561234
2.483104,0.48,0.9850709
2.4931166,0.48,0.99452066
2.503129,0.48,1.0039434
2.5131416,0.48,1.0133238
2.523154,0.48,1.0226483
2.5331666,0.48,1.0319066
2.543179,0.48,1.0410857
2.5531917,0.48,1.0501808
2.563204,0.48,1.0591834
2.5732167,0.48,1.0680915
2.583229,0.48,1.0769005
2.5932417,0.48,1.085611
2.603254,0.48,1.0942237
2.6132667,0.48,1.1027375
2.623279,0.48,1.111159
2.6332917,0.48,1.119491
2.643304,0.48,1.1277369
2.6533167,0.48,1.1359056
2.6633291,0.48,1.144
2.6733418,0.48,1.1520269
2.6833541,0.48,1.1599935
2.6933668,0.48,1.1679031
2.7033792,0.48,1.1757623
2.7133918,0.48,1.183575
2.7234044,0.48,1.1913455
2.733417,0.48,1.1990732
2.7434294,0.48,1.2067592
2.753442,0.48,1.2144003
2.7634544,0.48,1.221992
2.773467,0.48,1.2295274
2.7834795,0.48,1.2369936
2.793492,0.48,1.244376
2.8035045,0.48,1.2516572
2.813517,0.48,1.2588124
2.8235295,0.48,1.2658138
2.833542,0.48,1.2726294
2.8435545,0.48,1.2792187
2.8535671,0.48,1.2855365
2.8635795,0.48,1.2915334
2.8735921,0.48,1.2971514
2.8836045,0.48,1.3023279
2.8936172,0.48,1.3069928
2.9036295,0.48,1.311073
2.9136422,0.48,1.3144886
2.9236546,0.48,1.3171573
2.9336672,0.48,1.3189979
2.9436796,0.48,1.3199286
2.9536922,0.48,1.3198713
2.9637046,0.48,1.3187573
2.9737172,0.48,1.3165299
2.9837296,0.48,1.313145
2.9937422,0.48,1.3085743
3.0037546,0.48,1.3028136
3.0137672,0.48,1.2958739
3.0237796,0.48,1.2877886
3.0337923,0.48,1.2786162
3.043805,0.48,1.2684247
3.0538175,0.48,1.2573055
3.06383,0.48,1.2453591
3.0738425,0.48,1.2326957
3.083855,0.48,1.2194314
3.0938675,0.48,1.205686
3.10388,0.48,1.1915754
3.1138926,0.48,1.177214
3.123905,0.48,1.1627097
3.1339176,0.48,1.1481597
3.14393,0.48,1.133661
3.1539426,0.48,1.1192899
3.163955,0.48,1.1051217
3.1739676,0.48,1.0912169
3.18398,0.48,1.077628
3.1939926,0.48,1.0643998
3.204005,0.48,1.0515646
3.2140176,0.48,1.0391505
3.22403,0.48,1.027178
3.2340426,0.48,1.0156592
3.244055,0.48,1.0046043
3.2540677,0.48,0.99401647
3.26408,0.48,0.9838931
3.2740927,0.48,0.9742301
3.2841053,0.48,0.96502304
3.294118,0.48,0.9562575
3.3041303,0.48,0.94792527
3.314143,0.48,0.9400106
3.3241553,0.48,0.93249947
3.334168,0.48,0.9253761
3.3441803,0.48,0.9186231
3.354193,0.48,0.912227
3.3642054,0.48,0.9061671
3.374218,0.48,0.90042704
3.3842304,0.48,0.89499044
3.394243,0.48,0.8898433
3.4042554,0.48,0.88496906
3.414268,0.48,0.8803524
3.4242804,0.48,0.87597996
3.434293,0.48,0.87183756
3.4443054,0.48,0.86791533
3.454318,0.48,0.8642022
3.4643304,0.48,0.8606863
3.474343,0.48,0.8573621
3.4843554,0.48,0.85422
3.494368,0.48,0.8512524
3.5043805,0.48,0.8484559
3.514393,0.48,0.84582293
3.5244055,0.48,0.8433531
3.534418,0.48,0.8410407
3.5444305,0.48,0.8388839
3.5544431,0.48,0.8368806
3.5644555,0.48,0.8350307
3.5744681,0.48,0.83333206
3.5844805,0.48,0.8317834
3.5944932,0.48,0.83038557
3.6045058,0.48,0.8291383
3.6145184,0.48,0.82804084
3.6245308,0.48,0.82709265
3.6345434,0.48,0.82629615
3.6445558,0.48,0.8256467
3.6545684,0.48,0.8251452
3.6645808,0.48,0.8247931
3.6745934,0.48,0.8245849
3.6846058,0.48,0.82451963
3.6946185,0.48,0.82459545
3.7046309,0.48,0.8248081
3.7146435,0.48,0.82515335
3.7246559,0.48,0.8256256
3.7346685,0.48,0.8262163
3.744681,0.48,0.82692015
3.7546935,0.48,0.82772577
3.764706,0.48,0.828622
3.7747185,0.48,0.8295949
3.784731,0.48,0.8306298
3.7947435,0.48,0.8317094
3.804756,0.48,0.8328103
3.8147686,0.48,0.8339104
3.824781,0.48,0.83498245
3.8347936,0.48,0.8359952
3.8448062,0.48,0.8369147
3.8548188,0.48,0.83770275
3.8648312,0.48,0.83831733
3.8748438,0.48,0.8387119
3.8848562,0.48,0.83883655
3.8948689,0.48,0.8386368
3.9048812,0.48,0.838059
3.9148939,0.48,0.83704007
3.9249063,0.48,0.8355233
3.9349189,0.48,0.83345056
3.9449313,0.48,0.8307665
3.954944,0.48,0.8274217
3.9649563,0.48,0.8233814
3.974969,0.48,0.8186214
3.9849813,0.48,0.81313837
3.994994,0.48,0.8069527
4.005006,0.48,0.80011827
4.0150185,0.48,0.79271734
4.025031,0.48,0.784875
4.0350432,0.48,0.77674645
4.045056,0.48,0.7685293
4.0550685,0.48,0.76044333
4.065081,0.48,0.75273246
4.0750933,0.48,0.7456433
4.0851064,0.48,0.7394188
4.095119,0.48,0.7342802
4.1051316,0.48,0.73041564
4.115144,0.48,0.7279728
4.1251564,0.48,0.72704846
4.135169,0.48,0.7276936
4.1451817,0.48,0.7299123
4.155194,0.48,0.7336687
4.1652064,0.48,0.7388948
4.175219,0.48,0.74549586
4.1852317,0.48,0.75336134
4.195244,0.48,0.76236963
4.2052565,0.48,0.7723981
4.215269,0.48,0.78332096
4.2252817,0.48,0.7950292
4.235294,0.48,0.8074227
4.2453065,0.48,0.8204249
4.255319,0.48,0.8339833
4.2653317,0.48,0.8480741
4.275344,0.48,0.8627022
4.2853565,0.48,0.87790626
4.295369,0.48,0.89374846
4.305382,0.48,0.9103086
4.315394,0.48,0.9276781
4.325407,0.48,0.945947
4.3354197,0.48,0.9651905
4.3454323,0.48,0.9854572
4.3554444,0.48,1.0067606
4.365457,0.48,1.0290735
4.3754697,0.48,1.0523163
4.3854823,0.48,1.0763721
4.3954945,0.48,1.1010809
4.405507,0.48,1.126253
4.4155197,0.48,1.1516838
4.4255323,0.48,1.1771595
4.4355445,0.48,1.2024705
4.445557,0.48,1.2274323
4.4555697,0.48,1.251876
4.4655824,0.48,1.2756653
4.4755945,0.48,1.2986909
4.485607,0.48,1.3208845
4.49562,0.48,1.3421987
4.5056324,0.48,1.3626122
4.5156446,0.48,1.3821273
4.525657,0.48,1.4007685
4.53567,0.48,1.4185693
4.5456824,0.48,1.4355727
4.5556946,0.48,1.4518329
4.565707,0.48,1.4674056
4.57572,0.48,1.4823505
4.5857325,0.48,1.4967266
4.5957446,0.48,1.510593
4.605757,0.48,1.5240074
4.61577,0.48,1.5370234
4.6257825,0.48,1.5496956
4.6357946,0.48,1.5620703
4.6458073,0.48,1.5741951
4.65582,0.48,1.5861142
4.6658325,0.48,1.5978667
4.6758447,0.48,1.6094915
4.6858573,0.48,1.6210223
4.69587,0.48,1.632494
4.7058825,0.48,1.6439351
4.7158947,0.48,1.6553757
4.7259073,0.48,1.6668427
4.73592,0.48,1.6783583
4.7459326,0.48,1.6899475
4.7559447,0.48,1.7016279
4.7659574,0.48,1.7134216
4.77597,0.48,1.7253388
4.7859826,0.48,1.7373942
4.7959948,0.48,1.7495911
4.8060074,0.48,1.761932
4.81602,0.48,1.7744113
4.8260326,0.48,1.787011
4.836045,0.48,1.7997022
4.8460574,0.48,1.8124423
4.85607,0.48,1.8251736
4.8660827,0.48,1.8378125
4.876095,0.48,1.8502558
4.8861074,0.48,1.8623744
4.89612,0.48,1.8740029
4.9061327,0.48,1.8849447
4.916145,0.48,1.8949642
4.9261575,0.48,1.9037889
4.93617,0.48,1.9111092
4.9461827,0.48,1.916579
4.956195,0.48,1.9198236
4.9662075,0.48,1.9204634
4.97622,0.48,1.9181201
4.9862328,0.48,1.9124641
4.996245,0.48,1.9032354
5.0062575,0.48,1.8902866
5.01627,0.48,1.8736209
5.026283,0.48,1.8534064
5.036295,0.48,1.8299855
5.0463076,0.48,1.803836
5.05632,0.48,1.7755541
5.066333,0.48,1.7457819
5.076345,0.48,1.7151631
5.0863576,0.48,1.6842821
5.09637,0.48,1.6536353
5.106383,0.48,1.6236283
5.116395,0.48,1.5945559
5.1264076,0.48,1.566618
5.1364202,0.48,1.5399321
5.146433,0.48,1.5145519
5.156445,0.48,1.4904885
5.1664577,0.48,1.467709
5.1764703,0.48,1.4461641
5.186483,0.48,1.4257951
5.196495,0.48,1.40653
5.206508,0.48,1.3882941
5.216521,0.48,1.3710183
5.2265334,0.48,1.354633
5.2365456,0.48,1.3390744
5.246558,0.48,1.3242774
5.256571,0.48,1.3101892
5.2665834,0.48,1.2967565
5.2765956,0.48,1.2839274
5.286608,0.48,1.271661
5.296621,0.48,1.2599143
5.3066335,0.48,1.248653
5.3166456,0.48,1.2378387
5.3266582,0.48,1.227445
5.336671,0.48,1.2174363
5.3466835,0.48,1.2077909
5.3566957,0.48,1.1984786
5.3667083,0.48,1.1894822
5.376721,0.48,1.1807746
5.3867335,0.48,1.1723391
5.3967457,0.48,1.1641568
5.4067583,0.48,1.1562107
5.416771,0.48,1.148483
5.4267836,0.48,1.1409639
5.4367957,0.48,1.1336309
5.446809,0.48,1.1264755
5.4568214,0.48,1.1194878
5.466834,0.48,1.1126522
5.476846,0.48,1.1059569
5.486859,0.48,1.0993955
5.4968715,0.48,1.0929562
5.506884,0.48,1.0866277
5.5168962,0.48,1.0804055
5.526909,0.48,1.0742792
5.5369215,0.48,1.06824
5.546934,0.48,1.0622836
5.5569463,0.48,1.0563992
5.566959,0.48,1.0505849
5.5769715,0.48,1.0448332
5.586984,0.48,1.0391372
5.5969963,0.48,1.0334916
5.607009,0.48,1.0278927
5.6170216,0.48,1.0223374
5.627034,0.48,1.0168192
5.6370463,0.48,1.011336
5.647059,0.48,1.005885
5.6570716,0.48,1.0004596
5.667084,0.48,0.99506134
5.6770964,0.48,0.98968536
5.687109,0.48,0.9843334
5.6971216,0.48,0.97899866
5.7071342,0.48,0.973683
5.7171464,0.48,0.9683853
5.727159,0.48,0.9631052
5.7371716,0.48,0.95784205
5.7471843,0.48,0.952596
5.7571964,0.48,0.9473669
5.767209,0.48,0.9421562
5.7772217,0.48,0.9369691
5.7872343,0.48,0.9318001
5.7972465,0.48,0.92665076
5.807259,0.48,0.92152816
5.8172717,0.48,0.9164322
5.8272843,0.48,0.9113664
5.8372965,0.48,0.9063349
5.847309,0.48,0.90133494
5.8573217,0.48,0.89637595
5.8673344,0.48,0.89145887
5.8773465,0.48,0.88658905
5.887359,0.48,0.8817719
5.897372,0.48,0.8770087
5.9073844,0.48,0.8723068
5.9173965,0.48,0.8676707
5.927409,0.48,0.86310506
5.937422,0.48,0.85861766
5.9474344,0.48,0.85420865
5.9574466,0.48,0.8498913
5.967459,0.48,0.8456669
5.977472,0.48,0.84154695
5.9874845,0.48,0.83753395
5.9974966,0.48,0.8336376
6.007509,0.48,0.82986265
6.017522,0.48,0.82621884
6.0275345,0.48,0.82271415
6.0375466,0.48,0.81935596
6.0475593,0.48,0.8161514
6.057572,0.48,0.8131119
6.0675845,0.48,0.81024265
6.0775967,0.48,0.8075561
6.0876093,0.48,0.8050576
6.097622,0.48,0.8027587
6.1076345,0.48,0.8006679
6.1176467,0.48,0.79879624
6.1276593,0.48,0.7971484
6.137672,0.48,0.7957407
6.1476846,0.48,0.7945787
6.1576967,0.48,0.79367214
6.1677094,0.48,0.7930303
6.177722,0.48,0.79266447
6.1877346,0.48,0.79258263
6.1977468,0.48,0.79279554
6.2077594,0.48,0.7933096
6.217772,0.48,0.7941346
6.2277846,0.48,0.7952795
6.237797,0.48,0.7967515
6.24781,0.48,0.79855585
6.2578225,0.48,0.80070436
6.267835,0.48,0.8031991
6.2778473,0.48,0.80604446
6.28786,0.48,0.80924916
6.2978725,0.48,0.8128109
6.307885,0.48,0.81673706
6.3178973,0.48,0.8210263
6.32791,0.48,0.8256803
6.3379226,0.48,0.8306995
6.347935,0.48,0.836075
6.3579473,0.48,0.8418088
6.36796,0.48,0.8478959
6.3779726,0.48,0.854324
6.387985,0.48,0.8610893
6.3979974,0.48,0.86817944
6.40801,0.48,0.87558717
6.4180226,0.48,0.88329273
6.4280353,0.48,0.8912878
6.4380474,0.48,0.89955
6.44806,0.48,0.9080689
6.4580727,0.48,0.9168204
6.4680853,0.48,0.92578757
6.4780974,0.48,0.93494904
6.48811,0.48,0.94428426
6.4981227,0.48,0.9537722
6.5081353,0.48,0.96338767
6.5181475,0.48,0.97310996
6.52816,0.48,0.98291963
6.5381727,0.48,0.99279034
6.5481853,0.48,1.0027055
6.5581975,0.48,1.0126408
6.56821,0.48,1.0225793
6.5782228,0.48,1.032504
6.5882354,0.48,1.0423995
6.5982475,0.48,1.0522462
6.60826,0.48,1.0620365
6.618273,0.48,1.0717627
6.6282854,0.48,1.0814111
6.6382976,0.48,1.0909771
6.6483107,0.48,1.1004605
6.6583233,0.48,1.1098615
6.668336,0.48,1.1191775
6.678348,0.48,1.1284161
6.6883607,0.48,1.1375848
6.6983733,0.48,1.1466932
6.708386,0.48,1.1557529
6.718398,0.48,1.1647764
6.7284107,0.48,1.1737813
6.7384233,0.48,1.1827773
6.748436,0.48,1.1917888
6.758448,0.48,1.200825
6.7684608,0.48,1.2099015
6.7784734,0.48,1.2190316
6.788486,0.48,1.2282141
6.798498,0.48,1.2374532
6.808511,0.48,1.2467395
6.8185234,0.48,1.2560526
6.828536,0.48,1.2653575
6.838548,0.48,1.2746123
6.848561,0.48,1.2837516
6.8585734,0.48,1.2926965
6.868586,0.48,1.3013487
6.878598,0.48,1.3095976
6.888611,0.48,1.3173119
6.8986235,0.48,1.3243523
6.908636,0.48,1.3305706
6.9186482,0.48,1.3358163
6.928661,0.48,1.3399473
6.9386735,0.48,1.3428292
6.948686,0.48,1.3443413
6.9586983,0.48,1.3443933
6.968711,0.48,1.3429197
6.9787235,0.48,1.3398794
6.988736,0.48,1.3352718
6.9987483,0.48,1.3291159
7.008761,0.48,1.3214686
7.0187736,0.48,1.3124107
7.028786,0.48,1.3020399
7.0387983,0.48,1.2904769
7.048811,0.48,1.2778488
7.0588236,0.48,1.2642955
7.068836,0.48,1.2499555
7.0788484,0.48,1.2349726
7.088861,0.48,1.2194804
7.0988736,0.48,1.203614
7.1088862,0.48,1.187496
7.1188984,0.48,1.1712422
7.128911,0.48,1.1549538
7.1389236,0.48,1.1387268
7.1489363,0.48,1.122646
7.1589484,0.48,1.1067836
7.168961,0.48,1.091199
7.1789737,0.48,1.0759484
7.1889863,0.48,1.0610749
7.1989985,0.48,1.0466123
7.209011,0.48,1.0325894
7.2190237,0.48,1.0190289
7.2290363,0.48,1.0059445
7.2390485,0.48,0.9933476
7.249061,0.48,0.9812422
7.2590737,0.48,0.9696297
7.2690864,0.48,0.9585082
7.2790985,0.48,0.9478778
7.289111,0.48,0.9377228
7.299124,0.48,0.92804104
7.3091364,0.48,0.9188181
7.3191485,0.48,0.91004354
7.329161,0.48,0.9017052
7.339174,0.48,0.8937904
7.3491864,0.48,0.88627976
7.3591986,0.48,0.8791667
7.3692117,0.48,0.8724297
7.3792243,0.48,0.8660607
7.389237,0.48,0.8600368
7.399249,0.48,0.8543516
7.4092617,0.48,0.8489868
7.4192743,0.48,0.84393036
7.429287,0.48,0.83916664
7.439299,0.48,0.83468163
7.4493117,0.48,0.8304647
7.4593244,0.48,0.8265002
7.469337,0.48,0.82277954
7.479349,0.48,0.8192899
7.489362,0.48,0.81601703
7.4993744,0.48,0.8129507
7.509387,0.48,0.81008446
7.519399,0.48,0.8074037
7.529412,0.48,0.8048996
7.5394244,0.48,0.80256283
7.549437,0.48,0.8003835
7.559449,0.48,0.7983541
7.569462,0.48,0.7964664
7.5794744,0.48,0.79471177
7.589487,0.48,0.79308444
7.599499,0.48,0.7915739
7.609512,0.48,0.79017705
7.6195245,0.48,0.7888849
7.629537,0.48,0.7876916
7.6395493,0.48,0.78659284
7.649562,0.48,0.7855836
7.6595745,0.48,0.7846533
7.669587,0.48,0.78380436
7.6795993,0.48,0.78302824
7.689612,0.48,0.7823206
7.6996245,0.48,0.78167915
7.709637,0.48,0.78109807
7.7196493,0.48,0.7805766
7.729662,0.48,0.7801091
7.7396746,0.48,0.7796919
7.749687,0.48,0.779323
7.7596993,0.48,0.7790001
7.769712,0.48,0.778722
7.7797246,0.48,0.7784845
7.789737,0.48,0.7782851
7.7997494,0.48,0.77812296
7.809762,0.48,0.77799636
7.8197746,0.48,0.7779049
7.8297873,0.48,0.7778436
7.8397994,0.48,0.77781457
7.8498125,0.48,0.7778154
7.859825,0.48,0.7778422
7.8698378,0.48,0.77789855
7.87985,0.48,0.77798045
7.8898625,0.48,0.7780882
7.899875,0.48,0.7782238
7.909888,0.48,0.77837944
7.9199,0.48,0.7785629
7.9299126,0.48,0.7787688
7.939925,0.48,0.7789981
7.949938,0.48,0.779249
7.95995,0.48,0.7795227
7.9699626,0.48,0.77982104
7.979975,0.48,0.78013843
7.989988,0.48,0.7804779
8.0,0.48,0.7808407
0.0,0.5,0.8497639
0.010012516,0.5,0.85066825
0.020025032,0.5,0.8517988
0.030037548,0.5,0.85295284
0.040050063,0.5,0.85386527
0.05006258,0.5,0.85426056
0.060075097,0.5,0.8539198
0.07008761,0.5,0.85273075
0.08010013,0.5,0.8507039
0.09011264,0.5,0.8479638
0.10012516,0.5,0.8446993
0.11013767,0.5,0.84111947
0.12015019,0.5,0.8374091
0.1301627,0.5,0.8337075
0.14017522,0.5,0.83010733
0.15018773,0.5,0.8266614
0.16020025,0.5,0.8233953
0.17021278,0.5,0.82032734
0.18022528,0.5,0.8174773
0.1902378,0.5,0.81488305
0.20025031,0.5,0.81261915
0.21026284,0.5,0.81080663
0.22027534,0.5,0.80964756
0.23028786,0.5,0.80942225
0.24030039,0.5,0.8105027
0.2503129,0.5,0.8133381
0.26032543,0.5,0.81839997
0.27033794,0.5,0.8261194
0.28035045,0.5,0.83678013
0.29036295,0.5,0.8504377
0.3003755,0.5,0.8668731
0.310388,0.5,0.8856245
0.3204005,0.5,0.90608877
0.330413,0.5,0.9276851
0.34042555,0.5,0.9499662
0.35043806,0.5,0.9726848
0.36045057,0.5,0.9957727
0.37046307,0.5,1.0192705
0.3804756,0.5,1.0432549
0.39048812,0.5,1.0677737
0.40050063,0.5,1.092814
0.41051313,0.5,1.1182989
0.42052567,0.5,1.1440893
0.43053818,0.5,1.1700099
0.44055068,0.5,1.1958598
0.4505632,0.5,1.2214288
0.46057573,0.5,1.2465148
0.47058824,0.5,1.2709266
0.48060077,0.5,1.2944946
0.49061328,0.5,1.3170795
0.5006258,0.5,1.3385648
0.5106383,0.5,1.3588705
0.52065086,0.5,1.3779458
0.5306634,0.5,1.3957613
0.5406759,0.5,1.4123198
0.5506884,0.5,1.427637
0.5607009,0.5,1.4417465
0.5707134,0.5,1.4546956
0.5807259,0.5,1.4665385
0.5907384,0.5,1.4773371
0.600751,0.5,1.4871534
0.6107635,0.5,1.496058
0.620776,0.5,1.50412
0.6307885,0.5,1.5114154
0.640801,0.5,1.5180169
0.6508135,0.5,1.5240023
0.660826,0.5,1.5294567
0.67083853,0.5,1.5344613
0.6808511,0.5,1.5391027
0.6908636,0.5,1.543476
0.7008761,0.5,1.5476735
0.7108886,0.5,1.5518001
0.72090113,0.5,1.5559559
0.73091364,0.5,1.5602521
0.74092615,0.5,1.5648022
0.75093865,0.5,1.5697175
0.7609512,0.5,1.5751185
0.7709637,0.5,1.581125
0.78097624,0.5,1.5878531
0.79098874,0.5,1.5954174
0.80100125,0.5,1.6039232
0.81101376,0.5,1.6134691
0.82102627,0.5,1.6241395
0.8310388,0.5,1.6359944
0.84105134,0.5,1.6490691
0.85106385,0.5,1.6633611
0.86107635,0.5,1.6788291
0.87108886,0.5,1.6953706
0.88110137,0.5,1.7128211
0.8911139,0.5,1.7309332
0.9011264,0.5,1.7493618
0.9111389,0.5,1.7676537
0.92115146,0.5,1.7852252
0.93116397,0.5,1.8013576
0.9411765,0.5,1.8151971
0.951189,0.5,1.825773
0.96120155,0.5,1.8320543
0.97121406,0.5,1.833052
0.98122656,0.5,1.8279539
0.9912391,0.5,1.8162974
1.0012516,0.5,1.7981191
1.0112641,0.5,1.774018
1.0212766,0.5,1.7451029
1.0312891,0.5,1.7128093
1.0413016,0.5,1.6786585
1.0513141,0.5,1.6440183
1.0613266,0.5,1.6099491
1.0713391,0.5,1.5771484
1.0813516,0.5,1.5459764
1.0913641,0.5,1.5165226
1.1013767,0.5,1.4886992
1.1113892,0.5,1.4623102
1.1214018,0.5,1.4371253
1.1314143,0.5,1.4129167
1.1414268,0.5,1.3894807
1.1514393,0.5,1.3666611
1.1614518,0.5,1.3443434
1.1714643,0.5,1.322462
1.1814768,0.5,1.3009807
1.1914895,0.5,1.2799042
1.2015018,0.5,1.2592549
1.2115144,0.5,1.2390664
1.2215269,0.5,1.2193874
1.2315394,0.5,1.2002691
1.2415519,0.5,1.1817571
1.2515644,0.5,1.163898
1.2615769,0.5,1.1467332
1.2715895,0.5,1.1302893
1.281602,0.5,1.1145928
1.2916145,0.5,1.0996609
1.301627,0.5,1.0855001
1.3116395,0.5,1.0721079
1.321652,0.5,1.0594826
1.3316646,0.5,1.0476067
1.3416771,0.5,1.0364699
1.3516896,0.5,1.0260454
1.3617022,0.5,1.0163108
1.3717147,0.5,1.0072384
1.3817272,0.5,0.9987981
1.3917397,0.5,0.9909601
1.4017522,0.5,0.98369026
1.4117647,0.5,0.97695804
1.4217772,0.5,0.97072697
1.4317899,0.5,0.96496797
1.4418023,0.5,0.95964515
1.4518148,0.5,0.9547282
1.4618273,0.5,0.9501866
1.4718398,0.5,0.9459878
1.4818523,0.5,0.94210196
1.4918648,0.5,0.9385015
1.5018773,0.5,0.9351613
1.5118899,0.5,0.93205124
1.5219024,0.5,0.929148
1.531915,0.5,0.9264302
1.5419275,0.5,0.9238695
1.55194,0.5,0.92145044
1.5619525,0.5,0.9191484
1.571965,0.5,0.91694856
