t,x,ts
6.6983733,0.56,1.5692358
6.708386,0.56,1.5818332
6.718398,0.56,1.5943094
6.7284107,0.56,1.6067259
6.7384233,0.56,1.6190704
6.748436,0.56,1.631111
6.758448,0.56,1.6421502
6.7684608,0.56,1.6509156
6.7784734,0.56,1.6559052
6.788486,0.56,1.6563936
6.798498,0.56,1.6536714
6.808511,0.56,1.6512139
6.8185234,0.56,1.6532596
6.828536,0.56,1.6625614
6.838548,0.56,1.6789848
6.848561,0.56,1.6995684
6.8585734,0.56,1.719883
6.868586,0.56,1.7358876
6.878598,0.56,1.7455812
6.888611,0.56,1.7498935
6.8986235,0.56,1.7524891
6.908636,0.56,1.7582811
6.9186482,0.56,1.7707373
6.928661,0.56,1.7891158
6.9386735,0.56,1.8078417
6.948686,0.56,1.8193507
6.9586983,0.56,1.8186339
6.968711,0.56,1.8055986
6.9787235,0.56,1.7839161
6.988736,0.56,1.7584252
6.9987483,0.56,1.7333094
7.008761,0.56,1.7113568
7.0187736,0.56,1.6939288
7.028786,0.56,1.6812372
7.0387983,0.56,1.6726563
7.048811,0.56,1.6671095
7.0588236,0.56,1.6633697
7.068836,0.56,1.6602963
7.0788484,0.56,1.6569865
7.088861,0.56,1.6528214
7.0988736,0.56,1.6474458
7.1088862,0.56,1.6407263
7.1188984,0.56,1.6326834
7.128911,0.56,1.6234498
7.1389236,0.56,1.613221
7.1489363,0.56,1.6022313
7.1589484,0.56,1.590732
7.168961,0.56,1.5789562
7.1789737,0.56,1.5671357
7.1889863,0.56,1.5554645
7.1989985,0.56,1.5441142
7.209011,0.56,1.5332097
7.2190237,0.56,1.5228454
7.2290363,0.56,1.5130758
7.2390485,0.56,1.5039315
7.249061,0.56,1.4954045
7.2590737,0.56,1.4874737
7.2690864,0.56,1.4801015
7.2790985,0.56,1.4732281
7.289111,0.56,1.4668044
7.299124,0.56,1.4607596
7.3091364,0.56,1.4550351
7.3191485,0.56,1.4495656
7.329161,0.56,1.4443024
7.339174,0.56,1.4391832
7.3491864,0.56,1.4341639
7.3591986,0.56,1.4292037
7.3692117,0.56,1.4242632
7.3792243,0.56,1.4193135
7.389237,0.56,1.414329
7.399249,0.56,1.4092863
7.4092617,0.56,1.4041742
7.4192743,0.56,1.3989745
7.429287,0.56,1.3936735
7.439299,0.56,1.3882732
7.4493117,0.56,1.3827636
7.4593244,0.56,1.3771442
7.469337,0.56,1.3714148
7.479349,0.56,1.3655812
7.489362,0.56,1.3596382
7.4993744,0.56,1.3535985
7.509387,0.56,1.3474611
7.519399,0.56,1.3412293
7.529412,0.56,1.3349141
7.5394244,0.56,1.3285217
7.549437,0.56,1.3220567
7.559449,0.56,1.3155259
7.569462,0.56,1.308941
7.5794744,0.56,1.3023039
7.589487,0.56,1.2956243
7.599499,0.56,1.2889056
7.609512,0.56,1.2821609
7.6195245,0.56,1.2753946
7.629537,0.56,1.268608
7.6395493,0.56,1.2618145
7.649562,0.56,1.2550131
7.6595745,0.56,1.2482201
7.669587,0.56,1.2414366
7.6795993,0.56,1.2346584
7.689612,0.56,1.2279003
7.6996245,0.56,1.2211664
7.709637,0.56,1.2144575
7.7196493,0.56,1.2077868
7.729662,0.56,1.2011496
7.7396746,0.56,1.1945484
7.749687,0.56,1.1879971
7.7596993,0.56,1.1814849
7.769712,0.56,1.1750252
7.7797246,0.56,1.1686202
7.789737,0.56,1.1622707
7.7997494,0.56,1.155978
7.809762,0.56,1.1497462
7.8197746,0.56,1.1435753
7.8297873,0.56,1.1374701
7.8397994,0.56,1.1314322
7.8498125,0.56,1.1254615
7.859825,0.56,1.1195571
7.8698378,0.56,1.1137253
7.87985,0.56,1.1079654
7.8898625,0.56,1.1022779
7.899875,0.56,1.0966612
7.909888,0.56,1.0911196
7.9199,0.56,1.0856558
7.9299126,0.56,1.0802667
7.939925,0.56,1.0749518
7.949938,0.56,1.0697148
7.95995,0.56,1.0645574
7.9699626,0.56,1.0594729
7.979975,0.56,1.0544655
7.989988,0.56,1.0495335
8.0,0.56,1.0446813
0.0,0.58,0.9130237
0.010012516,0.58,0.9138646
0.020025032,0.58,0.91241235
0.030037548,0.58,0.9089267
0.040050063,0.58,0.9038867
0.05006258,0.58,0.8980515
0.060075097,0.58,0.89238364
0.07008761,0.58,0.8877762
0.08010013,0.58,0.88467914
0.09011264,0.58,0.88292956
0.10012516,0.58,0.8819715
0.11013767,0.58,0.88135433
0.12015019,0.58,0.8809797
0.1301627,0.58,0.8806826
0.14017522,0.58,0.88019633
0.15018773,0.58,0.8804755
0.16020025,0.58,0.88378716
0.17021278,0.58,0.89145577
0.18022528,0.58,0.90238327
0.1902378,0.58,0.9139719
0.20025031,0.58,0.92379266
0.21026284,0.58,0.93053585
0.22027534,0.58,0.9340795
0.23028786,0.58,0.93507814
0.24030039,0.58,0.93445367
0.2503129,0.58,0.9329399
0.26032543,0.58,0.9307699
0.27033794,0.58,0.92764413
0.28035045,0.58,0.92294395
0.29036295,0.58,0.9161956
0.3003755,0.58,0.90756136
0.310388,0.58,0.8980848
0.3204005,0.58,0.8895147
0.330413,0.58,0.8837689
0.34042555,0.58,0.8823312
0.35043806,0.58,0.88589334
0.36045057,0.58,0.8943494
0.37046307,0.58,0.9070507
0.3804756,0.58,0.9230923
0.39048812,0.58,0.94154805
0.40050063,0.58,0.9616057
0.41051313,0.58,0.98263943
0.42052567,0.58,1.0042382
0.43053818,0.58,1.0261853
0.44055068,0.58,1.048409
0.4505632,0.58,1.0708833
0.46057573,0.58,1.0935315
0.47058824,0.58,1.1161501
0.48060077,0.58,1.1383406
0.49061328,0.58,1.1595013
0.5006258,0.58,1.1788511
0.5106383,0.58,1.1955208
0.52065086,0.58,1.2086279
0.5306634,0.58,1.2173641
0.5406759,0.58,1.2210513
0.5506884,0.58,1.2191316
0.5607009,0.58,1.2113464
0.5707134,0.58,1.1984699
0.5807259,0.58,1.183801
0.5907384,0.58,1.174514
0.600751,0.58,1.1803508
0.6107635,0.58,1.207991
0.620776,0.58,1.254265
0.6307885,0.58,1.3061209
0.640801,0.58,1.3497643
0.6508135,0.58,1.3792574
0.660826,0.58,1.3963166
0.67083853,0.58,1.4053609
0.6808511,0.58,1.4100534
0.6908636,0.58,1.4124761
0.7008761,0.58,1.4135879
0.7108886,0.58,1.4138249
0.72090113,0.58,1.4135246
0.73091364,0.58,1.4131421
0.74092615,0.58,1.4133134
0.75093865,0.58,1.4147877
0.7609512,0.58,1.4182695
0.7709637,0.58,1.4241889
0.78097624,0.58,1.4324448
0.79098874,0.58,1.442229
0.80100125,0.58,1.4520249
0.81101376,0.58,1.4598988
0.82102627,0.58,1.4641051
0.8310388,0.58,1.463859
0.84105134,0.58,1.4598461
0.85106385,0.58,1.4539808
0.86107635,0.58,1.4484956
0.87108886,0.58,1.4449598
0.88110137,0.58,1.4438976
0.8911139,0.58,1.444953
0.9011264,0.58,1.4473537
0.9111389,0.58,1.4502577
0.92115146,0.58,1.452975
0.93116397,0.58,1.4550372
0.9411765,0.58,1.4561738
0.951189,0.58,1.456224
0.96120155,0.58,1.455019
0.97121406,0.58,1.452256
0.98122656,0.58,1.4473993
0.9912391,0.58,1.4395868
1.0012516,0.58,1.4275899
1.0112641,0.58,1.409767
1.0212766,0.58,1.3841397
1.0312891,0.58,1.3487003
1.0413016,0.58,1.3022543
1.0513141,0.58,1.2459117
1.0613266,0.58,1.1846036
1.0713391,0.58,1.1269777
1.0813516,0.58,1.0823749
1.0913641,0.58,1.0562792
1.1013767,0.58,1.0475191
1.1113892,0.58,1.0490997
1.1214018,0.58,1.0516189
1.1314143,0.58,1.0471048
1.1414268,0.58,1.031581
1.1514393,0.58,1.0056051
1.1614518,0.58,0.9730165
1.1714643,0.58,0.9388025
1.1814768,0.58,0.9072333
1.1914895,0.58,0.8808439
1.2015018,0.58,0.8603692
1.2115144,0.58,0.8451783
1.2215269,0.58,0.8339333
1.2315394,0.58,0.8251343
1.2415519,0.58,0.8174599
1.2515644,0.58,0.8099556
1.2615769,0.58,0.80203533
1.2715895,0.58,0.79343945
1.281602,0.58,0.7841483
1.2916145,0.58,0.7742766
1.301627,0.58,0.7640379
1.3116395,0.58,0.7536545
1.321652,0.58,0.7433555
1.3316646,0.58,0.73333
1.3416771,0.58,0.7237425
1.3516896,0.58,0.71471316
1.3617022,0.58,0.70633316
1.3717147,0.58,0.69866484
1.3817272,0.58,0.69174033
1.3917397,0.58,0.6855837
1.4017522,0.58,0.68018746
1.4117647,0.58,0.6755487
1.4217772,0.58,0.6716466
1.4317899,0.58,0.668452
1.4418023,0.58,0.6659379
1.4518148,0.58,0.6640646
1.4618273,0.58,0.6627959
1.4718398,0.58,0.66209227
1.4818523,0.58,0.6619097
1.4918648,0.58,0.6622045
1.5018773,0.58,0.66293406
1.5118899,0.58,0.6640514
1.5219024,0.58,0.66551894
1.531915,0.58,0.6672922
1.5419275,0.58,0.6693286
1.55194,0.58,0.67158705
1.5619525,0.58,0.6740333
1.571965,0.58,0.67662805
1.5819775,0.58,0.6793443
1.59199,0.58,0.682144
1.6020025,0.58,0.6850031
1.612015,0.58,0.6878993
1.6220275,0.58,0.6907991
1.63204,0.58,0.693697
1.6420525,0.58,0.69656426
1.652065,0.58,0.69939315
1.6620775,0.58,0.70217025
1.67209,0.58,0.70488554
1.6821027,0.58,0.7075337
1.6921152,0.58,0.7101067
1.7021277,0.58,0.7126021
1.7121402,0.58,0.7150189
1.7221527,0.58,0.71735656
1.7321652,0.58,0.7196157
1.7421777,0.58,0.7217971
1.7521904,0.58,0.7238994
1.7622027,0.58,0.72592723
1.7722152,0.58,0.72787845
1.7822278,0.58,0.7297583
1.7922403,0.58,0.7315581
1.8022528,0.58,0.7332801
1.8122653,0.58,0.73491955
1.8222778,0.58,0.7364697
1.8322904,0.58,0.7379231
1.8423029,0.58,0.73927045
1.8523154,0.58,0.740506
1.8623279,0.58,0.74161834
1.8723404,0.58,0.7426013
1.882353,0.58,0.74346226
1.8923655,0.58,0.7442019
1.902378,0.58,0.7448484
1.9123905,0.58,0.7454313
1.9224031,0.58,0.7460168
1.9324156,0.58,0.74668646
1.9424281,0.58,0.7475555
1.9524406,0.58,0.7487753
1.9624531,0.58,0.75052357
1.9724656,0.58,0.75301576
1.9824781,0.58,0.7564798
1.9924908,0.58,0.7611418
2.0025032,0.58,0.7672106
2.0125158,0.58,0.7748219
2.0225282,0.58,0.78401506
2.0325408,0.58,0.7946871
2.0425532,0.58,0.80657786
2.0525658,0.58,0.8192767
2.0625782,0.58,0.8322796
2.0725908,0.58,0.8450527
2.0826032,0.58,0.85714674
2.0926158,0.58,0.86827
2.1026282,0.58,0.87834746
2.1126409,0.58,0.88750076
2.1226532,0.58,0.89601994
2.1326659,0.58,0.9042497
2.1426783,0.58,0.9125534
2.152691,0.58,0.9211954
2.1627035,0.58,0.9303409
2.1727161,0.58,0.9400179
2.1827285,0.58,0.9501686
2.1927412,0.58,0.9606687
2.2027535,0.58,0.9713726
2.2127662,0.58,0.98214865
2.2227786,0.58,0.9929097
2.2327912,0.58,1.0036124
2.2428036,0.58,1.0142617
2.2528162,0.58,1.0249041
2.2628286,0.58,1.0356097
2.2728412,0.58,1.046469
2.2828536,0.58,1.0575594
2.2928662,0.58,1.0689564
2.3028786,0.58,1.0807282
2.3128912,0.58,1.0929048
2.3229036,0.58,1.1055003
2.3329163,0.58,1.1185067
2.3429286,0.58,1.1318896
2.3529413,0.58,1.145596
2.3629537,0.58,1.1595639
2.3729663,0.58,1.1737108
2.3829787,0.58,1.1879503
2.3929913,0.58,1.2021914
2.4030037,0.58,1.2163435
2.4130163,0.58,1.2303282
2.4230287,0.58,1.2440602
2.4330413,0.58,1.257476
2.4430537,0.58,1.2705103
2.4530663,0.58,1.2831341
2.4630787,0.58,1.2953094
2.4730914,0.58,1.307024
2.483104,0.58,1.318275
2.4931166,0.58,1.3290867
2.503129,0.58,1.3394856
2.5131416,0.58,1.3495144
2.523154,0.58,1.3592274
2.5331666,0.58,1.3686908
2.543179,0.58,1.3779799
2.5531917,0.58,1.3871772
2.563204,0.58,1.3963672
2.5732167,0.58,1.4056429
2.583229,0.58,1.4150894
2.5932417,0.58,1.4247977
2.603254,0.58,1.434853
2.6132667,0.58,1.4453307
2.623279,0.58,1.4563006
2.6332917,0.58,1.4678093
2.643304,0.58,1.4798955
2.6533167,0.58,1.4925739
2.6633291,0.58,1.5058424
2.6733418,0.58,1.519663
2.6833541,0.58,1.5339737
2.6933668,0.58,1.5486783
2.7033792,0.58,1.5636601
2.7133918,0.58,1.5787632
2.7234044,0.58,1.593833
2.733417,0.58,1.6086749
2.7434294,0.58,1.6231198
2.753442,0.58,1.6370181
2.7634544,0.58,1.6502771
2.773467,0.58,1.6628783
2.7834795,0.58,1.6749095
2.793492,0.58,1.6865809
2.8035045,0.58,1.698208
2.813517,0.58,1.7101896
2.8235295,0.58,1.7228986
2.833542,0.58,1.7366015
2.8435545,0.58,1.751319
2.8535671,0.58,1.7667723
2.8635795,0.58,1.7823595
2.8735921,0.58,1.7972813
2.8836045,0.58,1.8106942
2.8936172,0.58,1.8219533
2.9036295,0.58,1.8307669
2.9136422,0.58,1.8372623
2.9236546,0.58,1.8419305
2.9336672,0.58,1.8455003
2.9436796,0.58,1.8486698
2.9536922,0.58,1.8518717
2.9637046,0.58,1.8550239
2.9737172,0.58,1.8573978
2.9837296,0.58,1.8576326
2.9937422,0.58,1.8540039
3.0037546,0.58,1.8449249
3.0137672,0.58,1.8297652
3.0237796,0.58,1.8097223
3.0337923,0.58,1.7883737
3.043805,0.58,1.7708783
3.0538175,0.58,1.7611827
3.06383,0.58,1.7583334
3.0738425,0.58,1.7560399
3.083855,0.58,1.7476605
3.0938675,0.58,1.7315282
3.10388,0.58,1.710856
3.1138926,0.58,1.6900908
3.123905,0.58,1.6722381
3.1339176,0.58,1.6584249
3.14393,0.58,1.6485083
3.1539426,0.58,1.6417761
3.163955,0.58,1.6373547
3.1739676,0.58,1.6344273
3.18398,0.58,1.6323029
3.1939926,0.58,1.630447
3.204005,0.58,1.6284736
3.2140176,0.58,1.6261199
3.22403,0.58,1.6232278
3.2340426,0.58,1.6197244
3.244055,0.58,1.6155897
3.2540677,0.58,1.6108449
3.26408,0.58,1.605541
3.2740927,0.58,1.59974
3.2841053,0.58,1.5935156
3.294118,0.58,1.5869329
3.3041303,0.58,1.5800703
3.314143,0.58,1.5729866
3.3241553,0.58,1.5657353
3.334168,0.58,1.5583751
3.3441803,0.58,1.5509461
3.354193,0.58,1.5434831
3.3642054,0.58,1.5360188
3.374218,0.58,1.528575
3.3842304,0.58,1.5211722
3.394243,0.58,1.5138245
3.4042554,0.58,1.5065348
3.414268,0.58,1.4993148
3.4242804,0.58,1.4921658
3.434293,0.58,1.4850901
3.4443054,0.58,1.4780812
3.454318,0.58,1.4711356
3.4643304,0.58,1.4642481
3.474343,0.58,1.4574096
3.4843554,0.58,1.4506125
3.494368,0.58,1.4438453
3.5043805,0.58,1.4371004
3.514393,0.58,1.4303647
3.5244055,0.58,1.423631
3.534418,0.58,1.4168837
3.5444305,0.58,1.4101154
3.5544431,0.58,1.4033161
3.5644555,0.58,1.3964807
3.5744681,0.58,1.3895954
3.5844805,0.58,1.3826524
3.5944932,0.58,1.37565
3.6045058,0.58,1.368587
3.6145184,0.58,1.3614602
3.6245308,0.58,1.3542697
3.6345434,0.58,1.3470223
3.6445558,0.58,1.3397225
3.6545684,0.58,1.3323784
3.6645808,0.58,1.3250059
3.6745934,0.58,1.3176177
3.6846058,0.58,1.3102291
3.6946185,0.58,1.3028655
3.7046309,0.58,1.2955401
3.7146435,0.58,1.288278
3.7246559,0.58,1.2811044
3.7346685,0.58,1.2740339
3.744681,0.58,1.2670892
3.7546935,0.58,1.260286
3.764706,0.58,1.2536402
3.7747185,0.58,1.2471514
3.784731,0.58,1.2408235
3.7947435,0.58,1.2346382
3.804756,0.58,1.2285811
3.8147686,0.58,1.2226148
3.824781,0.58,1.2166892
3.8347936,0.58,1.2107466
3.8448062,0.58,1.2047048
3.8548188,0.58,1.1984684
3.8648312,0.58,1.1919248
3.8748438,0.58,1.1849525
3.8848562,0.58,1.1774199
3.8948689,0.58,1.1691828
3.9048812,0.58,1.1601038
3.9148939,0.58,1.1500487
3.9249063,0.58,1.1389073
3.9349189,0.58,1.1265818
3.9449313,0.58,1.1130323
3.954944,0.58,1.0982469
3.9649563,0.58,1.0822787
3.974969,0.58,1.0652395
3.9849813,0.58,1.0472958
3.994994,0.58,1.0286782
4.005006,0.58,1.0096596
4.0150185,0.58,0.9905561
4.025031,0.58,0.9716959
4.0350432,0.58,0.95340866
4.045056,0.58,0.936006
4.0550685,0.58,0.91975296
4.065081,0.58,0.90486723
4.0750933,0.58,0.8915004
4.0851064,0.58,0.8797364
4.095119,0.58,0.8695778
4.1051316,0.58,0.86097974
4.115144,0.58,0.8538464
4.1251564,0.58,0.84803355
4.135169,0.58,0.84338427
4.1451817,0.58,0.8397299
4.155194,0.58,0.8369085
4.1652064,0.58,0.83478224
4.175219,0.58,0.83322984
4.1852317,0.58,0.83217776
4.195244,0.58,0.8315701
4.2052565,0.58,0.83139366
4.215269,0.58,0.8316586
4.2252817,0.58,0.8323993
4.235294,0.58,0.8336742
4.2453065,0.58,0.8355387
4.255319,0.58,0.83806777
4.2653317,0.58,0.84131235
4.275344,0.58,0.845331
4.2853565,0.58,0.8501632
4.295369,0.58,0.85583234
4.305382,0.58,0.8623483
4.315394,0.58,0.86970407
4.325407,0.58,0.8778683
4.3354197,0.58,0.886806
4.3454323,0.58,0.8964619
4.3554444,0.58,0.90676755
4.365457,0.58,0.91765755
4.3754697,0.58,0.9290501
4.3854823,0.58,0.94086546
4.3954945,0.58,0.95302737
4.405507,0.58,0.9654478
4.4155197,0.58,0.9780534
4.4255323,0.58,0.9907814
4.4355445,0.58,1.0035578
4.445557,0.58,1.016331
4.4555697,0.58,1.029052
4.4655824,0.58,1.041683
4.4755945,0.58,1.0541917
4.485607,0.58,1.0665643
4.49562,0.58,1.0787921
4.5056324,0.58,1.0908736
4.5156446,0.58,1.1028028
4.525657,0.58,1.1145737
4.53567,0.58,1.1261481
4.5456824,0.58,1.1374341
4.5556946,0.58,1.1482813
4.565707,0.58,1.1584636
4.57572,0.58,1.1676826
4.5857325,0.58,1.175616
4.5957446,0.58,1.181967
4.605757,0.58,1.1865783
4.61577,0.58,1.189508
4.6257825,0.58,1.1911069
4.6357946,0.58,1.192025
4.6458073,0.58,1.1931564
4.65582,0.58,1.1955053
4.6658325,0.58,1.2000375
4.6758447,0.58,1.2075287
4.6858573,0.58,1.2184331
4.69587,0.58,1.23283
4.7058825,0.58,1.2504171
4.7158947,0.58,1.2705796
4.7259073,0.58,1.2924849
4.73592,0.58,1.3152142
4.7459326,0.58,1.3378768
4.7559447,0.58,1.3596858
4.7659574,0.58,1.3800133
4.77597,0.58,1.3984518
4.7859826,0.58,1.4147563
4.7959948,0.58,1.4288653
4.8060074,0.58,1.4408677
4.81602,0.58,1.4509346
4.8260326,0.58,1.4593127
4.836045,0.58,1.4662572
4.8460574,0.58,1.471994
4.85607,0.58,1.4766579
4.8660827,0.58,1.4803079
4.876095,0.58,1.4828671
4.8861074,0.58,1.4841847
4.89612,0.58,1.4840934
4.9061327,0.58,1.4825584
4.916145,0.58,1.4797738
4.9261575,0.58,1.476209
4.93617,0.58,1.4723898
4.9461827,0.58,1.4684674
4.956195,0.58,1.4637889
4.9662075,0.58,1.4570727
4.97622,0.58,1.4474627
4.9862328,0.58,1.4355316
4.996245,0.58,1.42227
5.0062575,0.58,1.4063789
5.01627,0.58,1.3839939
5.026283,0.58,1.3515809
5.036295,0.58,1.3082967
5.0463076,0.58,1.2564285
5.05632,0.58,1.200674
5.066333,0.58,1.146457
5.076345,0.58,1.0980326
5.0863576,0.58,1.0576582
5.09637,0.58,1.0257988
5.106383,0.58,1.0017647
5.116395,0.58,0.9842822
5.1264076,0.58,0.9718939
5.1364202,0.58,0.96318555
5.146433,0.58,0.95687747
5.156445,0.58,0.9518956
5.1664577,0.58,0.94735456
5.1764703,0.58,0.94257855
5.186483,0.58,0.93706113
5.196495,0.58,0.9304598
5.206508,0.58,0.9225732
5.216521,0.58,0.9133066
5.2265334,0.58,0.90265995
5.2365456,0.58,0.890705
5.246558,0.58,0.8775726
5.256571,0.58,0.8634186
5.2665834,0.58,0.84843534
5.2765956,0.58,0.832832
5.286608,0.58,0.81681275
5.296621,0.58,0.80059457
5.3066335,0.58,0.78437227
5.3166456,0.58,0.7683372
5.3266582,0.58,0.7526791
5.336671,0.58,0.73756325
5.3466835,0.58,0.72314245
5.3566957,0.58,0.70955324
5.3667083,0.58,0.69691455
5.376721,0.58,0.6853394
5.3867335,0.58,0.6749063
5.3967457,0.58,0.6656949
5.4067583,0.58,0.6577618
5.416771,0.58,0.65113497
5.4267836,0.58,0.64583474
5.4367957,0.58,0.64186263
5.446809,0.58,0.6391895
5.4568214,0.58,0.63777125
5.466834,0.58,0.637539
5.476846,0.58,0.6383922
5.486859,0.58,0.640217
5.4968715,0.58,0.6428673
5.506884,0.58,0.6461878
5.5168962,0.58,0.64999694
5.526909,0.58,0.65411806
5.5369215,0.58,0.6583643
5.546934,0.58,0.662572
5.5569463,0.58,0.66661006
5.566959,0.58,0.6703861
5.5769715,0.58,0.67386276
5.586984,0.58,0.6770611
5.5969963,0.58,0.68006504
5.607009,0.58,0.68300676
5.6170216,0.58,0.68604076
5.627034,0.58,0.689319
5.6370463,0.58,0.6929632
5.647059,0.58,0.69704896
5.6570716,0.58,0.70158213
5.667084,0.58,0.70649683
5.6770964,0.58,0.7116762
5.687109,0.58,0.71697044
5.6971216,0.58,0.72220963
5.7071342,0.58,0.7272431
5.7171464,0.58,0.73192817
5.727159,0.58,0.7361723
5.7371716,0.58,0.7399095
5.7471843,0.58,0.7431107
5.7571964,0.58,0.7457619
5.767209,0.58,0.74788743
5.7772217,0.58,0.7495223
5.7872343,0.58,0.75070786
5.7972465,0.58,0.75149226
5.807259,0.58,0.7519363
5.8172717,0.58,0.7520897
5.8272843,0.58,0.7520071
5.8372965,0.58,0.7517516
5.847309,0.58,0.75138634
5.8573217,0.58,0.7509744
5.8673344,0.58,0.7506013
5.8773465,0.58,0.7503491
5.887359,0.58,0.7503297
5.897372,0.58,0.75066835
5.9073844,0.58,0.75150603
5.9173965,0.58,0.7530069
5.927409,0.58,0.75534016
5.937422,0.58,0.7586658
5.9474344,0.58,0.7631261
5.9574466,0.58,0.7687938
5.967459,0.58,0.775666
5.977472,0.58,0.78361654
5.9874845,0.58,0.79240966
5.9974966,0.58,0.8016743
6.007509,0.58,0.81095755
6.017522,0.58,0.81974155
6.0275345,0.58,0.8275374
6.0375466,0.58,0.8339098
6.0475593,0.58,0.83856255
6.057572,0.58,0.84139854
6.0675845,0.58,0.84254533
6.0775967,0.58,0.8424048
6.0876093,0.58,0.8416352
6.097622,0.58,0.8411076
6.1076345,0.58,0.84180176
6.1176467,0.58,0.84465957
6.1276593,0.58,0.8503749
6.137672,0.58,0.85926795
6.1476846,0.58,0.8711837
6.1576967,0.58,0.8855583
6.1677094,0.58,0.90156394
6.177722,0.58,0.9183043
6.1877346,0.58,0.93499315
6.1977468,0.58,0.9510347
6.2077594,0.58,0.96609455
6.217772,0.58,0.980037
6.2277846,0.58,0.9928885
6.237797,0.58,1.0047755
6.24781,0.58,1.0158926
6.2578225,0.58,1.0264357
6.267835,0.58,1.036607
6.2778473,0.58,1.0465852
6.28786,0.58,1.0565274
6.2978725,0.58,1.0665654
6.307885,0.58,1.0767958
6.3178973,0.58,1.0873057
6.32791,0.58,1.0981482
6.3379226,0.58,1.1093665
6.347935,0.58,1.1209849
6.3579473,0.58,1.133019
6.36796,0.58,1.1454674
6.3779726,0.58,1.1583283
6.387985,0.58,1.1715825
6.3979974,0.58,1.1852133
6.40801,0.58,1.1991943
6.4180226,0.58,1.2134979
6.4280353,0.58,1.2280837
6.4380474,0.58,1.242914
6.44806,0.58,1.2579461
6.4580727,0.58,1.2731315
6.4680853,0.58,1.2884189
6.4780974,0.58,1.3037513
6.48811,0.58,1.3190843
6.4981227,0.58,1.3343598
6.5081353,0.58,1.3495312
6.5181475,0.58,1.3645424
6.52816,0.58,1.3793644
6.5381727,0.58,1.3939579
6.5481853,0.58,1.4082977
6.5581975,0.58,1.4223804
6.56821,0.58,1.4362067
6.5782228,0.58,1.4497952
6.5882354,0.58,1.4631784
6.5982475,0.58,1.4764017
6.60826,0.58,1.4895265
6.618273,0.58,1.5026171
6.6282854,0.58,1.5157388
6.6382976,0.58,1.5289526
6.6483107,0.58,1.5423065
6.6583233,0.58,1.5558233
6.668336,0.58,1.5694875
6.678348,0.58,1.5832489
6.6883607,0.58,1.5970165
6.6983733,0.58,1.6106648
6.708386,0.58,1.6240636
6.718398,0.58,1.6371056
6.7284107,0.58,1.6497641
6.7384233,0.58,1.6621208
6.748436,0.58,1.674368
6.758448,0.58,1.6867152
6.7684608,0.58,1.6991836
6.7784734,0.58,1.7112432
6.788486,0.58,1.72154
6.798498,0.58,1.7281739
6.808511,0.58,1.7299128
6.8185234,0.58,1.7277268
6.828536,0.58,1.7251332
6.838548,0.58,1.7265549
6.848561,0.58,1.7348552
6.8585734,0.58,1.7499101
6.868586,0.58,1.7688175
6.878598,0.58,1.7874159
6.888611,0.58,1.8022654
6.8986235,0.58,1.8122451
6.908636,0.58,1.8190283
6.9186482,0.58,1.8260185
6.928661,0.58,1.8360522
6.9386735,0.58,1.849163
6.948686,0.58,1.861957
6.9586983,0.58,1.8693273
6.968711,0.58,1.8675514
6.9787235,0.58,1.8562969
6.988736,0.58,1.8381274
6.9987483,0.58,1.8166896
7.008761,0.58,1.7952907
7.0187736,0.58,1.7762859
7.028786,0.58,1.7609977
7.0387983,0.58,1.7498454
7.048811,0.58,1.7425516
7.0588236,0.58,1.7383736
7.068836,0.58,1.7363262
7.0788484,0.58,1.7354225
7.088861,0.58,1.7347856
7.0988736,0.58,1.7337518
7.1088862,0.58,1.7318847
7.1188984,0.58,1.7289473
7.128911,0.58,1.7248672
7.1389236,0.58,1.7196883
7.1489363,0.58,1.713534
7.1589484,0.58,1.7065696
7.168961,0.58,1.6989883
7.1789737,0.58,1.6909797
7.1889863,0.58,1.6827325
7.1989985,0.58,1.6744019
7.209011,0.58,1.6661243
7.2190237,0.58,1.6580062
7.2290363,0.58,1.6501192
7.2390485,0.58,1.64251
7.249061,0.58,1.6352035
7.2590737,0.58,1.628195
7.2690864,0.58,1.6214753
7.2790985,0.58,1.6150134
7.289111,0.58,1.6087682
7.299124,0.58,1.602706
7.3091364,0.58,1.5967835
7.3191485,0.58,1.5909634
7.329161,0.58,1.5851959
7.339174,0.58,1.5794485
7.3491864,0.58,1.5736872
7.3591986,0.58,1.5678867
7.3692117,0.58,1.5620171
7.3792243,0.58,1.556061
7.389237,0.58,1.5499986
7.399249,0.58,1.5438209
7.4092617,0.58,1.537513
7.4192743,0.58,1.5310726
7.429287,0.58,1.524493
7.439299,0.58,1.5177739
7.4493117,0.58,1.5109131
7.4593244,0.58,1.5039151
7.469337,0.58,1.4967817
7.479349,0.58,1.4895139
7.489362,0.58,1.4821243
7.4993744,0.58,1.4746131
7.509387,0.58,1.466987
7.519399,0.58,1.4592619
7.529412,0.58,1.4514346
7.5394244,0.58,1.4435172
7.549437,0.58,1.4355224
7.559449,0.58,1.4274526
7.569462,0.58,1.4193176
7.5794744,0.58,1.4111267
7.589487,0.58,1.4028871
7.599499,0.58,1.3946096
7.609512,0.58,1.3862964
7.6195245,0.58,1.3779614
7.629537,0.58,1.3696098
7.6395493,0.58,1.3612456
7.649562,0.58,1.3528798
7.6595745,0.58,1.3445187
7.669587,0.58,1.3361665
7.6795993,0.58,1.3278352
