t,x,ts
1.1314143,0.48,1.5678757
1.1414268,0.48,1.5494552
1.1514393,0.48,1.5320293
1.1614518,0.48,1.5154747
1.1714643,0.48,1.4996828
1.1814768,0.48,1.4845538
1.1914895,0.48,1.4700022
1.2015018,0.48,1.4559538
1.2115144,0.48,1.4423479
1.2215269,0.48,1.429133
1.2315394,0.48,1.4162706
1.2415519,0.48,1.4037294
1.2515644,0.48,1.3914913
1.2615769,0.48,1.3795425
1.2715895,0.48,1.3678792
1.281602,0.48,1.3565015
1.2916145,0.48,1.3454152
1.301627,0.48,1.3346301
1.3116395,0.48,1.3241588
1.321652,0.48,1.314015
1.3316646,0.48,1.3042128
1.3416771,0.48,1.2947645
1.3516896,0.48,1.2856829
1.3617022,0.48,1.2769768
1.3717147,0.48,1.2686541
1.3817272,0.48,1.2607174
1.3917397,0.48,1.2531672
1.4017522,0.48,1.2460015
1.4117647,0.48,1.2392131
1.4217772,0.48,1.232793
1.4317899,0.48,1.2267288
1.4418023,0.48,1.221005
1.4518148,0.48,1.2156063
1.4618273,0.48,1.2105132
1.4718398,0.48,1.2057068
1.4818523,0.48,1.201166
1.4918648,0.48,1.1968704
1.5018773,0.48,1.1927991
1.5118899,0.48,1.188932
1.5219024,0.48,1.1852486
1.531915,0.48,1.181729
1.5419275,0.48,1.178356
1.55194,0.48,1.1751114
1.5619525,0.48,1.1719797
1.571965,0.48,1.168945
1.5819775,0.48,1.1659945
1.59199,0.48,1.1631144
1.6020025,0.48,1.160296
1.612015,0.48,1.1575276
1.6220275,0.48,1.1548009
1.63204,0.48,1.1521094
1.6420525,0.48,1.1494473
1.652065,0.48,1.1468095
1.6620775,0.48,1.1441939
1.67209,0.48,1.1415954
1.6821027,0.48,1.1390142
1.6921152,0.48,1.1364502
1.7021277,0.48,1.1339028
1.7121402,0.48,1.1313727
1.7221527,0.48,1.1288607
1.7321652,0.48,1.1263674
1.7421777,0.48,1.1238927
1.7521904,0.48,1.1214347
1.7622027,0.48,1.1189921
1.7722152,0.48,1.1165566
1.7822278,0.48,1.1141212
1.7922403,0.48,1.1116724
1.8022528,0.48,1.1091936
1.8122653,0.48,1.1066605
1.8222778,0.48,1.1040455
1.8322904,0.48,1.1013144
1.8423029,0.48,1.0984298
1.8523154,0.48,1.0953476
1.8623279,0.48,1.0920243
1.8723404,0.48,1.0884162
1.882353,0.48,1.0844848
1.8923655,0.48,1.0801946
1.902378,0.48,1.0755239
1.9123905,0.48,1.0704609
1.9224031,0.48,1.0650083
1.9324156,0.48,1.059184
1.9424281,0.48,1.0530189
1.9524406,0.48,1.0465573
1.9624531,0.48,1.0398563
1.9724656,0.48,1.0329812
1.9824781,0.48,1.0260061
1.9924908,0.48,1.0190073
2.0025032,0.48,1.0120665
2.0125158,0.48,1.0052639
2.0225282,0.48,0.9986792
2.0325408,0.48,0.99238765
2.0425532,0.48,0.9864602
2.0525658,0.48,0.9809606
2.0625782,0.48,0.9759463
2.0725908,0.48,0.97146565
2.0826032,0.48,0.9675577
2.0926158,0.48,0.9642539
2.1026282,0.48,0.9615763
2.1126409,0.48,0.95954084
2.1226532,0.48,0.95815325
2.1326659,0.48,0.95741427
2.1426783,0.48,0.95731854
2.152691,0.48,0.9578557
2.1627035,0.48,0.95901227
2.1727161,0.48,0.96077055
2.1827285,0.48,0.9631097
2.1927412,0.48,0.96600896
2.2027535,0.48,0.96944445
2.2127662,0.48,0.9733934
2.2227786,0.48,0.97783023
2.2327912,0.48,0.98273206
2.2428036,0.48,0.98807365
2.2528162,0.48,0.9938325
2.2628286,0.48,0.9999833
2.2728412,0.48,1.006505
2.2828536,0.48,1.013376
2.2928662,0.48,1.0205752
2.3028786,0.48,1.0280813
2.3128912,0.48,1.0358756
2.3229036,0.48,1.0439398
2.3329163,0.48,1.0522563
2.3429286,0.48,1.0608078
2.3529413,0.48,1.0695785
2.3629537,0.48,1.0785524
2.3729663,0.48,1.0877153
2.3829787,0.48,1.0970527
2.3929913,0.48,1.1065519
2.4030037,0.48,1.1161991
2.4130163,0.48,1.125981
2.4230287,0.48,1.1358851
2.4330413,0.48,1.1458998
2.4430537,0.48,1.1560115
2.4530663,0.48,1.1662096
2.4630787,0.48,1.17648
2.4730914,0.48,1.1868123
2.483104,0.48,1.1971921
2.4931166,0.48,1.2076074
2.503129,0.48,1.218045
2.5131416,0.48,1.2284912
2.523154,0.48,1.2389325
2.5331666,0.48,1.2493558
2.543179,0.48,1.2597451
2.5531917,0.48,1.270088
2.563204,0.48,1.2803696
2.5732167,0.48,1.2905751
2.583229,0.48,1.3006905
2.5932417,0.48,1.310702
2.603254,0.48,1.3205965
2.6132667,0.48,1.3303611
2.623279,0.48,1.3399822
2.6332917,0.48,1.3494506
2.643304,0.48,1.358756
2.6533167,0.48,1.3678907
2.6633291,0.48,1.3768477
2.6733418,0.48,1.3856235
2.6833541,0.48,1.3942174
2.6933668,0.48,1.4026299
2.7033792,0.48,1.4108664
2.7133918,0.48,1.418937
2.7234044,0.48,1.4268541
2.733417,0.48,1.4346374
2.7434294,0.48,1.4423094
2.753442,0.48,1.4499034
2.7634544,0.48,1.4574536
2.773467,0.48,1.465004
2.7834795,0.48,1.4726055
2.793492,0.48,1.4803156
2.8035045,0.48,1.4881948
2.813517,0.48,1.496309
2.8235295,0.48,1.5047237
2.833542,0.48,1.5134977
2.8435545,0.48,1.5226808
2.8535671,0.48,1.5322989
2.8635795,0.48,1.5423467
2.8735921,0.48,1.552768
2.8836045,0.48,1.5634384
2.8936172,0.48,1.5741526
2.9036295,0.48,1.5845956
2.9136422,0.48,1.5943434
2.9236546,0.48,1.6028445
2.9336672,0.48,1.6094428
2.9436796,0.48,1.6134063
2.9536922,0.48,1.6139854
2.9637046,0.48,1.610495
2.9737172,0.48,1.6024114
2.9837296,0.48,1.5894792
2.9937422,0.48,1.5717734
3.0037546,0.48,1.5497354
3.0137672,0.48,1.5241274
3.0237796,0.48,1.4959347
3.0337923,0.48,1.4662219
3.043805,0.48,1.4359995
3.0538175,0.48,1.4061153
3.06383,0.48,1.3772042
3.0738425,0.48,1.3496819
3.083855,0.48,1.3237748
3.0938675,0.48,1.2995619
3.10388,0.48,1.2770252
3.1138926,0.48,1.2560804
3.123905,0.48,1.2366141
3.1339176,0.48,1.2184982
3.14393,0.48,1.2016062
3.1539426,0.48,1.1858174
3.163955,0.48,1.1710227
3.1739676,0.48,1.1571249
3.18398,0.48,1.1440398
3.1939926,0.48,1.1316926
3.204005,0.48,1.1200204
3.2140176,0.48,1.1089679
3.22403,0.48,1.0984874
3.2340426,0.48,1.0885406
3.244055,0.48,1.0790899
3.2540677,0.48,1.0701061
3.26408,0.48,1.0615646
3.2740927,0.48,1.0534406
3.2841053,0.48,1.0457153
3.294118,0.48,1.0383701
3.3041303,0.48,1.0313913
3.314143,0.48,1.0247613
3.3241553,0.48,1.01847
3.334168,0.48,1.0125033
3.3441803,0.48,1.0068511
3.354193,0.48,1.0015024
3.3642054,0.48,0.99644727
3.374218,0.48,0.99167514
3.3842304,0.48,0.98717785
3.394243,0.48,0.9829454
3.4042554,0.48,0.97897106
3.414268,0.48,0.9752437
3.4242804,0.48,0.9717566
3.434293,0.48,0.9685014
3.4443054,0.48,0.9654703
3.454318,0.48,0.96265674
3.4643304,0.48,0.96005255
3.474343,0.48,0.95765126
3.4843554,0.48,0.9554452
3.494368,0.48,0.95343
3.5043805,0.48,0.9515985
3.514393,0.48,0.94994366
3.5244055,0.48,0.94846094
3.534418,0.48,0.9471453
3.5444305,0.48,0.945989
3.5544431,0.48,0.94498867
3.5644555,0.48,0.94413805
3.5744681,0.48,0.9434318
3.5844805,0.48,0.94286454
3.5944932,0.48,0.9424308
3.6045058,0.48,0.9421233
3.6145184,0.48,0.94193774
3.6245308,0.48,0.9418669
3.6345434,0.48,0.9419044
3.6445558,0.48,0.94204307
3.6545684,0.48,0.9422759
3.6645808,0.48,0.9425939
3.6745934,0.48,0.9429892
3.6846058,0.48,0.94345367
3.6946185,0.48,0.9439774
3.7046309,0.48,0.94455
3.7146435,0.48,0.94516206
3.7246559,0.48,0.94580233
3.7346685,0.48,0.9464589
3.744681,0.48,0.94712085
3.7546935,0.48,0.9477745
3.764706,0.48,0.9484087
3.7747185,0.48,0.9490101
3.784731,0.48,0.94956505
3.7947435,0.48,0.9500606
3.804756,0.48,0.95048356
3.8147686,0.48,0.95082074
3.824781,0.48,0.95105976
3.8347936,0.48,0.9511872
3.8448062,0.48,0.9511921
3.8548188,0.48,0.9510633
3.8648312,0.48,0.9507903
3.8748438,0.48,0.9503651
3.8848562,0.48,0.9497791
3.8948689,0.48,0.94902724
3.9048812,0.48,0.94810414
3.9148939,0.48,0.9470091
3.9249063,0.48,0.94574034
3.9349189,0.48,0.9443011
3.9449313,0.48,0.9426947
3.954944,0.48,0.9409304
3.9649563,0.48,0.9390167
3.974969,0.48,0.93696666
3.9849813,0.48,0.9347972
3.994994,0.48,0.9325269
4.005006,0.48,0.93017924
4.0150185,0.48,0.9277785
4.025031,0.48,0.9253553
4.0350432,0.48,0.9229419
4.045056,0.48,0.92057335
4.0550685,0.48,0.91829056
4.065081,0.48,0.9161361
4.0750933,0.48,0.9141554
4.0851064,0.48,0.91239923
4.095119,0.48,0.9109196
4.1051316,0.48,0.9097728
4.115144,0.48,0.90901726
4.1251564,0.48,0.9087144
4.135169,0.48,0.9089276
4.1451817,0.48,0.909724
4.155194,0.48,0.91117287
4.1652064,0.48,0.91334575
4.175219,0.48,0.9163173
4.1852317,0.48,0.92016596
4.195244,0.48,0.92497355
4.2052565,0.48,0.93082535
4.215269,0.48,0.93781275
4.2252817,0.48,0.94602877
4.235294,0.48,0.9555701
4.2453065,0.48,0.96653485
4.255319,0.48,0.97901505
4.2653317,0.48,0.99309593
4.275344,0.48,1.0088428
4.2853565,0.48,1.0262954
4.295369,0.48,1.0454615
4.305382,0.48,1.0662968
4.315394,0.48,1.0887122
4.325407,0.48,1.1125673
4.3354197,0.48,1.1376636
4.3454323,0.48,1.1637666
4.3554444,0.48,1.1906078
4.365457,0.48,1.2179095
4.3754697,0.48,1.2453874
4.3854823,0.48,1.2727767
4.3954945,0.48,1.2998406
4.405507,0.48,1.3263787
4.4155197,0.48,1.3522297
4.4255323,0.48,1.377276
4.4355445,0.48,1.4014354
4.445557,0.48,1.4246664
4.4555697,0.48,1.4469514
4.4655824,0.48,1.4682976
4.4755945,0.48,1.4887308
4.485607,0.48,1.5082898
4.49562,0.48,1.52702
4.5056324,0.48,1.544972
4.5156446,0.48,1.5622
4.525657,0.48,1.578756
4.53567,0.48,1.5946915
4.5456824,0.48,1.6100556
4.5556946,0.48,1.6248924
4.565707,0.48,1.6392456
4.57572,0.48,1.653154
4.5857325,0.48,1.6666512
4.5957446,0.48,1.6797698
4.605757,0.48,1.6925386
4.61577,0.48,1.7049856
4.6257825,0.48,1.7171326
4.6357946,0.48,1.7290009
4.6458073,0.48,1.7406123
4.65582,0.48,1.7519833
4.6658325,0.48,1.7631311
4.6758447,0.48,1.7740718
4.6858573,0.48,1.7848208
4.69587,0.48,1.7953912
4.7058825,0.48,1.8057983
4.7158947,0.48,1.816054
4.7259073,0.48,1.8261719
4.73592,0.48,1.8361641
4.7459326,0.48,1.8460422
4.7559447,0.48,1.8558164
4.7659574,0.48,1.8654985
4.77597,0.48,1.8750962
4.7859826,0.48,1.8846171
4.7959948,0.48,1.8940637
4.8060074,0.48,1.9034401
4.81602,0.48,1.9127423
4.8260326,0.48,1.9219633
4.836045,0.48,1.9310901
4.8460574,0.48,1.9401027
4.85607,0.48,1.9489712
4.8660827,0.48,1.9576567
4.876095,0.48,1.9661076
4.8861074,0.48,1.9742578
4.89612,0.48,1.9820257
4.9061327,0.48,1.9893105
4.916145,0.48,1.9959892
4.9261575,0.48,2.001917
4.93617,0.48,2.0069187
4.9461827,0.48,2.0107887
4.956195,0.48,2.0132892
4.9662075,0.48,2.0141428
4.97622,0.48,2.0130339
4.9862328,0.48,2.0096104
4.996245,0.48,2.0034904
5.0062575,0.48,1.9942774
5.01627,0.48,1.9815887
5.026283,0.48,1.9651011
5.036295,0.48,1.9446031
5.0463076,0.48,1.9200648
5.05632,0.48,1.8916929
5.066333,0.48,1.8599696
5.076345,0.48,1.8256446
5.0863576,0.48,1.7896578
5.09637,0.48,1.7530452
5.106383,0.48,1.7168051
5.116395,0.48,1.6817855
5.1264076,0.48,1.6486061
5.1364202,0.48,1.617642
5.146433,0.48,1.5890465
5.156445,0.48,1.5627975
5.1664577,0.48,1.5387517
5.1764703,0.48,1.5166978
5.186483,0.48,1.4964044
5.196495,0.48,1.4776403
5.206508,0.48,1.4601896
5.216521,0.48,1.443873
5.2265334,0.48,1.4285319
5.2365456,0.48,1.4140388
5.246558,0.48,1.4002918
5.256571,0.48,1.3872074
5.2665834,0.48,1.3747199
5.2765956,0.48,1.3627791
5.286608,0.48,1.351343
5.296621,0.48,1.3403779
5.3066335,0.48,1.3298584
5.3166456,0.48,1.3197607
5.3266582,0.48,1.3100648
5.336671,0.48,1.3007556
5.3466835,0.48,1.2918164
5.3566957,0.48,1.2832354
5.3667083,0.48,1.2749975
5.376721,0.48,1.2670906
5.3867335,0.48,1.2595034
5.3967457,0.48,1.2522236
5.4067583,0.48,1.2452401
5.416771,0.48,1.2385408
5.4267836,0.48,1.2321135
5.4367957,0.48,1.2259485
5.446809,0.48,1.220031
5.4568214,0.48,1.214353
5.466834,0.48,1.2089002
5.476846,0.48,1.2036637
5.486859,0.48,1.1986291
5.4968715,0.48,1.1937864
5.506884,0.48,1.189124
5.5168962,0.48,1.1846296
5.526909,0.48,1.180294
5.5369215,0.48,1.1761042
5.546934,0.48,1.1720499
5.5569463,0.48,1.1681193
5.566959,0.48,1.1643025
5.5769715,0.48,1.160589
5.586984,0.48,1.1569682
5.5969963,0.48,1.1534303
5.607009,0.48,1.1499649
5.6170216,0.48,1.1465628
5.627034,0.48,1.1432146
5.6370463,0.48,1.139911
5.647059,0.48,1.1366438
5.6570716,0.48,1.133403
5.667084,0.48,1.1301829
5.6770964,0.48,1.1269745
5.687109,0.48,1.1237698
5.6971216,0.48,1.1205623
5.7071342,0.48,1.1173453
5.7171464,0.48,1.1141132
5.727159,0.48,1.1108589
5.7371716,0.48,1.1075774
5.7471843,0.48,1.1042649
5.7571964,0.48,1.1009148
5.767209,0.48,1.0975246
5.7772217,0.48,1.0940899
5.7872343,0.48,1.0906075
5.7972465,0.48,1.0870761
5.807259,0.48,1.0834911
5.8172717,0.48,1.0798534
5.8272843,0.48,1.0761608
5.8372965,0.48,1.072413
5.847309,0.48,1.0686109
5.8573217,0.48,1.0647542
5.8673344,0.48,1.0608445
5.8773465,0.48,1.0568851
5.887359,0.48,1.0528778
5.897372,0.48,1.0488261
5.9073844,0.48,1.0447353
5.9173965,0.48,1.0406097
5.927409,0.48,1.0364562
5.937422,0.48,1.0322807
5.9474344,0.48,1.028091
5.9574466,0.48,1.0238968
5.967459,0.48,1.0197064
5.977472,0.48,1.0155325
5.9874845,0.48,1.0113865
5.9974966,0.48,1.0072807
6.007509,0.48,1.0032303
6.017522,0.48,0.9992497
6.0275345,0.48,0.99535763
6.0375466,0.48,0.99157166
6.0475593,0.48,0.987912
6.057572,0.48,0.98439854
6.0675845,0.48,0.98105615
6.0775967,0.48,0.9779093
6.0876093,0.48,0.97498345
6.097622,0.48,0.9723084
6.1076345,0.48,0.9699118
6.1176467,0.48,0.9678273
6.1276593,0.48,0.96608716
6.137672,0.48,0.96472853
6.1476846,0.48,0.9637866
6.1576967,0.48,0.96329963
6.1677094,0.48,0.96330714
6.177722,0.48,0.96384984
6.1877346,0.48,0.9649664
6.1977468,0.48,0.96669877
6.2077594,0.48,0.96908385
6.217772,0.48,0.97215676
6.2277846,0.48,0.9759506
6.237797,0.48,0.9804914
6.24781,0.48,0.98580104
6.2578225,0.48,0.99188876
6.267835,0.48,0.9987589
6.2778473,0.48,1.0063995
6.28786,0.48,1.0147893
6.2978725,0.48,1.0238913
6.307885,0.48,1.0336555
6.3178973,0.48,1.044016
6.32791,0.48,1.0548991
6.3379226,0.48,1.066218
6.347935,0.48,1.0778755
6.3579473,0.48,1.0897719
6.36796,0.48,1.1018063
6.3779726,0.48,1.1138787
6.387985,0.48,1.1258943
6.3979974,0.48,1.1377642
6.40801,0.48,1.1494116
6.4180226,0.48,1.1607703
6.4280353,0.48,1.1717862
6.4380474,0.48,1.182419
6.44806,0.48,1.1926392
6.4580727,0.48,1.2024323
6.4680853,0.48,1.2117903
6.4780974,0.48,1.2207177
6.48811,0.48,1.2292275
6.4981227,0.48,1.2373387
6.5081353,0.48,1.2450773
6.5181475,0.48,1.2524732
6.52816,0.48,1.2595619
6.5381727,0.48,1.2663791
6.5481853,0.48,1.2729665
6.5581975,0.48,1.2793633
6.56821,0.48,1.2856131
6.5782228,0.48,1.2917589
6.5882354,0.48,1.2978448
6.5982475,0.48,1.3039123
6.60826,0.48,1.3100072
6.618273,0.48,1.3161677
6.6282854,0.48,1.3224369
6.6382976,0.48,1.3288536
6.6483107,0.48,1.3354548
6.6583233,0.48,1.3422738
6.668336,0.48,1.3493415
6.678348,0.48,1.3566839
6.6883607,0.48,1.3643247
6.6983733,0.48,1.3722781
6.708386,0.48,1.3805552
6.718398,0.48,1.3891569
6.7284107,0.48,1.3980783
6.7384233,0.48,1.4073029
6.748436,0.48,1.4168056
6.758448,0.48,1.4265506
6.7684608,0.48,1.4364942
6.7784734,0.48,1.4465795
6.788486,0.48,1.4567378
6.798498,0.48,1.4668934
6.808511,0.48,1.4769601
6.8185234,0.48,1.4868459
6.828536,0.48,1.4964504
6.838548,0.48,1.5056677
6.848561,0.48,1.5143915
6.8585734,0.48,1.5225118
6.868586,0.48,1.5299194
6.878598,0.48,1.5365033
6.888611,0.48,1.542159
6.8986235,0.48,1.546781
6.908636,0.48,1.5502688
6.9186482,0.48,1.5525237
6.928661,0.48,1.5534544
6.9386735,0.48,1.5529712
6.948686,0.48,1.5509905
6.9586983,0.48,1.5474373
6.968711,0.48,1.5422426
6.9787235,0.48,1.5353504
6.988736,0.48,1.5267208
6.9987483,0.48,1.5163295
7.008761,0.48,1.5041773
7.0187736,0.48,1.4902912
7.028786,0.48,1.4747299
7.0387983,0.48,1.457583
7.048811,0.48,1.4389765
7.0588236,0.48,1.4190675
7.068836,0.48,1.398043
7.0788484,0.48,1.3761215
7.088861,0.48,1.3535277
7.0988736,0.48,1.3305087
7.1088862,0.48,1.3073119
7.1188984,0.48,1.2841787
7.128911,0.48,1.2613354
7.1389236,0.48,1.2389963
7.1489363,0.48,1.2173488
7.1589484,0.48,1.1965513
7.168961,0.48,1.176737
7.1789737,0.48,1.1580106
7.1889863,0.48,1.1404458
7.1989985,0.48,1.124091
7.209011,0.48,1.1089686
7.2190237,0.48,1.0950801
7.2290363,0.48,1.082405
7.2390485,0.48,1.0709087
7.249061,0.48,1.0605378
7.2590737,0.48,1.0512325
7.2690864,0.48,1.0429202
7.2790985,0.48,1.0355226
7.289111,0.48,1.0289559
7.299124,0.48,1.0231358
7.3091364,0.48,1.017976
7.3191485,0.48,1.0133904
7.329161,0.48,1.0092961
7.339174,0.48,1.0056155
7.3491864,0.48,1.0022736
7.3591986,0.48,0.99920195
7.3692117,0.48,0.9963367
7.3792243,0.48,0.9936236
7.389237,0.48,0.9910133
7.399249,0.48,0.98846406
7.4092617,0.48,0.9859402
7.4192743,0.48,0.98341465
7.429287,0.48,0.980865
7.439299,0.48,0.97827625
7.4493117,0.48,0.9756385
7.4593244,0.48,0.97294796
7.469337,0.48,0.97020483
7.479349,0.48,0.9674128
7.489362,0.48,0.96457946
7.4993744,0.48,0.9617158
7.509387,0.48,0.95883465
7.519399,0.48,0.95595133
7.529412,0.48,0.9530809
7.5394244,0.48,0.95024055
7.549437,0.48,0.94744796
7.559449,0.48,0.94472086
7.569462,0.48,0.94207495
7.5794744,0.48,0.9395275
7.589487,0.48,0.93709344
7.599499,0.48,0.9347882
7.609512,0.48,0.9326246
7.6195245,0.48,0.9306155
7.629537,0.48,0.9287708
7.6395493,0.48,0.9271002
7.649562,0.48,0.9256129
7.6595745,0.48,0.92431486
7.669587,0.48,0.92321235
7.6795993,0.48,0.9223093
7.689612,0.48,0.9216094
7.6996245,0.48,0.9211141
7.709637,0.48,0.92082644
7.7196493,0.48,0.920745
7.729662,0.48,0.9208698
7.7396746,0.48,0.92119944
7.749687,0.48,0.9217321
7.7596993,0.48,0.92246556
7.769712,0.48,0.92339575
7.7797246,0.48,0.92452145
7.789737,0.48,0.9258365
7.7997494,0.48,0.9273375
7.809762,0.48,0.9290203
7.8197746,0.48,0.9308803
7.8297873,0.48,0.93291223
7.8397994,0.48,0.93511117
7.8498125,0.48,0.9374715
7.859825,0.48,0.9399886
7.8698378,0.48,0.9426567
7.87985,0.48,0.9454707
7.8898625,0.48,0.94842577
7.899875,0.48,0.95151615
7.909888,0.48,0.9547348
7.9199,0.48,0.95807827
7.9299126,0.48,0.96154046
7.939925,0.48,0.965117
7.949938,0.48,0.9688021
7.95995,0.48,0.97258973
7.9699626,0.48,0.97647464
7.979975,0.48,0.9804529
7.989988,0.48,0.9845208
8.0,0.48,0.98866904
0.0,0.5,0.9651708
0.010012516,0.5,0.965258
0.020025032,0.5,0.9654093
0.030037548,0.5,0.9656266
0.040050063,0.5,0.9659114
0.05006258,0.5,0.9662669
0.060075097,0.5,0.96669734
0.07008761,0.5,0.96720886
0.08010013,0.5,0.96780825
0.09011264,0.5,0.9685053
0.10012516,0.5,0.9693121
0.11013767,0.5,0.9702431
0.12015019,0.5,0.9713162
0.1301627,0.5,0.9725511
0.14017522,0.5,0.9739736
0.15018773,0.5,0.9756117
0.16020025,0.5,0.9774989
0.17021278,0.5,0.97967386
0.18022528,0.5,0.9821807
0.1902378,0.5,0.98506993
0.20025031,0.5,0.9884002
0.21026284,0.5,0.9922371
0.22027534,0.5,0.9966551
0.23028786,0.5,1.0017393
0.24030039,0.5,1.0075823
0.2503129,0.5,1.0142889
0.26032543,0.5,1.0219711
0.27033794,0.5,1.0307505
0.28035045,0.5,1.0407544
0.29036295,0.5,1.0521125
0.3003755,0.5,1.0649515
0.310388,0.5,1.0793923
0.3204005,0.5,1.0955353
0.330413,0.5,1.1134566
0.34042555,0.5,1.133192
0.35043806,0.5,1.1547242
0.36045057,0.5,1.177969
0.37046307,0.5,1.2027608
0.3804756,0.5,1.2288443
0.39048812,0.5,1.2558714
0.40050063,0.5,1.2834117
0.41051313,0.5,1.3109788
0.42052567,0.5,1.3380625
0.43053818,0.5,1.3641806
0.44055068,0.5,1.3889266
0.4505632,0.5,1.412015
0.46057573,0.5,1.4333017
0.47058824,0.5,1.4527894
0.48060077,0.5,1.470599
0.49061328,0.5,1.4869274
0.5006258,0.5,1.5019931
0.5106383,0.5,1.5160035
0.52065086,0.5,1.5291253
0.5306634,0.5,1.5414822
0.5406759,0.5,1.553165
0.5506884,0.5,1.5642446
0.5607009,0.5,1.5747869
0.5707134,0.5,1.5848569
0.5807259,0.5,1.5945232
0.5907384,0.5,1.6038576
0.600751,0.5,1.6129333
0.6107635,0.5,1.6218194
0.620776,0.5,1.6305817
0.6307885,0.5,1.6392797
0.640801,0.5,1.6479646
0.6508135,0.5,1.6566836
0.660826,0.5,1.6654747
0.67083853,0.5,1.6743728
0.6808511,0.5,1.683405
0.6908636,0.5,1.6925944
0.7008761,0.5,1.7019589
0.7108886,0.5,1.7115144
0.72090113,0.5,1.7212669
0.73091364,0.5,1.7312222
0.74092615,0.5,1.7413784
0.75093865,0.5,1.7517295
0.7609512,0.5,1.7622591
0.7709637,0.5,1.7729483
0.78097624,0.5,1.7837664
0.79098874,0.5,1.7946775
0.80100125,0.5,1.8056363
0.81101376,0.5,1.8165888
0.82102627,0.5,1.8274742
0.8310388,0.5,1.838225
0.84105134,0.5,1.8487628
0.85106385,0.5,1.859007
0.86107635,0.5,1.8688638
0.87108886,0.5,1.8782349
0.88110137,0.5,1.8870039
0.8911139,0.5,1.895042
0.9011264,0.5,1.9021957
0.9111389,0.5,1.9082811
0.92115146,0.5,1.9130826
0.93116397,0.5,1.9163401
0.9411765,0.5,1.917751
0.951189,0.5,1.9169716
0.96120155,0.5,1.913623
0.97121406,0.5,1.9073166
0.98122656,0.5,1.8976785
0.9912391,0.5,1.8843989
1.0012516,0.5,1.8672811
1.0112641,0.5,1.8462933
1.0212766,0.5,1.8216125
1.0312891,0.5,1.7936468
1.0413016,0.5,1.7630138
1.0513141,0.5,1.7304925
1.0613266,0.5,1.6969364
1.0713391,0.5,1.6631867
1.0813516,0.5,1.6299864
1.0913641,0.5,1.5979236
1.1013767,0.5,1.5674127
1.1113892,0.5,1.5386972
1.1214018,0.5,1.5118728
1.1314143,0.5,1.4869273
1.1414268,0.5,1.4637679
1.1514393,0.5,1.4422556
1.1614518,0.5,1.4222257
1.1714643,0.5,1.403508
1.1814768,0.5,1.3859383
1.1914895,0.5,1.3693601
1.2015018,0.5,1.3536351
1.2115144,0.5,1.3386413
1.2215269,0.5,1.3242757
1.2315394,0.5,1.3104503
1.2415519,0.5,1.2970959
1.2515644,0.5,1.2841568
1.2615769,0.5,1.271592
1.2715895,0.5,1.2593724
1.281602,0.5,1.24748
1.2916145,0.5,1.2359058
1.301627,0.5,1.2246495
1.3116395,0.5,1.213716
1.321652,0.5,1.203118
1.3316646,0.5,1.1928672
1.3416771,0.5,1.1829842
1.3516896,0.5,1.1734842
1.3617022,0.5,1.164387
1.3717147,0.5,1.1557093
1.3817272,0.5,1.147467
1.3917397,0.5,1.1396719
1.4017522,0.5,1.1323353
1.4117647,0.5,1.1254606
1.4217772,0.5,1.1190509
1.4317899,0.5,1.1131034
1.4418023,0.5,1.1076127
1.4518148,0.5,1.1025676
1.4618273,0.5,1.0979542
1.4718398,0.5,1.0937573
1.4818523,0.5,1.0899537
1.4918648,0.5,1.086524
1.5018773,0.5,1.0834434
1.5118899,0.5,1.0806856
1.5219024,0.5,1.0782245
1.531915,0.5,1.0760335
1.5419275,0.5,1.0740849
1.55194,0.5,1.0723525
1.5619525,0.5,1.0708114
1.571965,0.5,1.0694354
1.5819775,0.5,1.0682013
1.59199,0.5,1.0670874
1.6020025,0.5,1.0660717
1.612015,0.5,1.0651368
1.6220275,0.5,1.0642655
1.63204,0.5,1.0634421
1.6420525,0.5,1.0626525
1.652065,0.5,1.0618871
1.6620775,0.5,1.0611358
1.67209,0.5,1.0603904
1.6821027,0.5,1.0596465
1.6921152,0.5,1.0589004
1.7021277,0.5,1.0581483
1.7121402,0.5,1.0573914
1.7221527,0.5,1.0566297
1.7321652,0.5,1.0558645
1.7421777,0.5,1.0550987
1.7521904,0.5,1.0543333
1.7622027,0.5,1.0535715
1.7722152,0.5,1.0528135
1.7822278,0.5,1.052058
1.7922403,0.5,1.051299
1.8022528,0.5,1.0505282
1.8122653,0.5,1.0497313
1.8222778,0.5,1.0488871
1.8322904,0.5,1.0479679
1.8423029,0.5,1.0469388
1.8523154,0.5,1.0457591
1.8623279,0.5,1.0443783
1.8723404,0.5,1.0427462
1.882353,0.5,1.0408096
1.8923655,0.5,1.0385188
1.902378,0.5,1.0358324
1.9123905,0.5,1.0327189
1.9224031,0.5,1.0291634
1.9324156,0.5,1.0251683
1.9424281,0.5,1.0207539
1.9524406,0.5,1.0159615
1.9624531,0.5,1.0108458
1.9724656,0.5,1.005479
1.9824781,0.5,0.9999413
1.9924908,0.5,0.99432194
2.0025032,0.5,0.9887136
2.0125158,0.5,0.983209
2.0225282,0.5,0.9778982
2.0325408,0.5,0.97286844
2.0425532,0.5,0.9681993
2.0525658,0.5,0.96396214
2.0625782,0.5,0.96022075
2.0725908,0.5,0.9570266
2.0826032,0.5,0.9544258
